DATETIME,PRICE
2010-05-18,99.397257
2010-05-19,98.831294
2010-05-20,95.099475
2010-05-21,96.487852
2010-05-24,95.24980699999999
2010-05-25,95.347082
2010-05-26,94.772275
2010-05-27,97.946977
2010-05-28,96.717777
2010-06-01,95.09063
2010-06-02,97.56671999999999
2010-06-03,97.902759
2010-06-04,94.462765
2010-06-07,93.286622
2010-06-08,94.285904
2010-06-09,93.78184399999999
2010-06-10,96.523226
2010-06-11,96.991913
2010-06-14,96.841581
2010-06-15,99.043529
2010-06-16,99.008155
2010-06-17,99.167332
2010-06-18,99.274849
2010-06-21,98.990521
2010-06-22,97.355633
2010-06-23,97.053538
2010-06-24,95.44530400000001
2010-06-25,95.84514399999999
2010-06-28,95.543042
2010-06-29,92.593141
2010-06-30,91.713503
2010-07-01,91.304783
2010-07-02,90.807204
2010-07-06,91.402521
2010-07-07,94.281339
2010-07-08,95.214292
2010-07-09,95.925108
2010-07-12,95.98730400000001
2010-07-13,97.435603
2010-07-14,97.426716
2010-07-15,97.45337099999999
2010-07-16,94.77003
2010-07-19,95.329798
2010-07-20,96.38714399999999
2010-07-21,95.134321
2010-07-22,97.257894
2010-07-23,98.101997
2010-07-26,99.123795
2010-07-27,99.114914
2010-07-28,98.475176
2010-07-29,97.99537099999999
2010-07-30,97.977597
2010-08-02,100.190028
2010-08-03,99.710224
2010-08-04,100.37661800000001
2010-08-05,100.269992
2010-08-06,99.861272
2010-08-09,100.394385
2010-08-10,99.852385
2010-08-11,97.115734
2010-08-12,96.520418
2010-08-13,96.23609
2010-08-16,96.191668
2010-08-17,97.3734
2010-08-18,97.551109
2010-08-19,95.854024
2010-08-20,95.543042
2010-08-23,95.17875
2010-08-24,93.76599300000001
2010-08-25,94.130291
2010-08-26,93.49944
2010-08-27,94.94773199999999
2010-08-30,93.570516
2010-08-31,93.570516
2010-09-01,96.36936999999999
2010-09-02,97.26678199999999
2010-09-03,98.528485
2010-09-07,97.417829
2010-09-08,98.101997
2010-09-09,98.555139
2010-09-10,99.052718
2010-09-13,100.154486
2010-09-14,100.09229
2010-09-15,100.474356
2010-09-16,100.447701
2010-09-17,100.48521600000001
2010-09-20,102.021661
2010-09-21,101.81621
2010-09-22,101.315968
2010-09-23,100.494151
2010-09-24,102.566563
2010-09-27,102.07525600000001
2010-09-28,102.43257
2010-09-29,102.253916
2010-09-30,101.950197
2010-10-01,102.378975
2010-10-04,101.610752
2010-10-05,103.656368
2010-10-06,103.64743299999999
2010-10-07,103.522374
2010-10-08,104.103008
2010-10-11,104.20127
2010-10-12,104.522852
2010-10-13,105.335734
2010-10-14,104.924825
2010-10-15,105.13921100000002
2010-10-18,105.657316
2010-10-19,104.272734
2010-10-20,105.291074
2010-10-21,105.523322
2010-10-22,105.71984499999999
2010-10-25,106.03249199999999
2010-10-26,106.050362
2010-10-27,105.74664299999999
2010-10-28,105.76451200000001
2010-10-29,105.844904
2010-11-01,105.88063600000001
2010-11-02,106.720323
2010-11-03,107.14909399999999
2010-11-04,109.212579
2010-11-05,109.62348700000001
2010-11-08,109.41803
2010-11-09,108.63194399999999
2010-11-10,109.06965
2010-11-11,108.65874199999999
2010-11-12,107.37241399999999
2010-11-15,107.22055800000001
2010-11-16,105.550126
2010-11-17,105.603721
2010-11-18,107.158029
2010-11-19,107.45281299999999
2010-11-22,107.363487
2010-11-23,105.809172
2010-11-24,107.37241399999999
2010-11-26,106.121826
2010-11-29,106.443408
2010-11-30,105.844904
2010-12-01,108.095977
2010-12-02,109.48055900000001
2010-12-03,109.77534299999999
2010-12-06,109.659219
2010-12-07,109.721749
2010-12-08,110.123723
2010-12-09,110.552501
2010-12-10,111.195664
2010-12-13,111.267122
2010-12-14,111.36538300000001
2010-12-15,110.85621299999998
2010-12-16,111.499377
2010-12-17,111.61881000000001
2010-12-20,111.8882
2010-12-21,112.597604
2010-12-22,112.94781499999999
2010-12-23,112.786179
2010-12-27,112.83108
2010-12-28,112.992717
2010-12-29,113.073532
2010-12-30,112.89393899999999
2010-12-31,112.920877
2011-01-03,114.08825300000001
2011-01-04,114.02539399999999
2011-01-05,114.61805700000001
2011-01-06,114.39356200000002
2011-01-07,114.169067
2011-01-10,114.02539399999999
2011-01-11,114.42948200000001
2011-01-12,115.46216000000001
2011-01-13,115.273578
2011-01-14,116.10870600000001
2011-01-18,116.30626200000002
2011-01-19,115.165825
2011-01-20,115.01317
2011-01-21,115.273578
2011-01-24,115.92911200000002
2011-01-25,115.991964
2011-01-26,116.44095300000001
2011-01-27,116.72831299999999
2011-01-28,114.689897
2011-01-31,115.551949
2011-02-01,117.401798
2011-02-02,117.17730300000001
2011-02-03,117.43771100000001
2011-02-04,117.76995900000001
2011-02-07,118.506308
2011-02-08,119.045101
2011-02-09,118.775705
2011-02-10,118.82060600000001
2011-02-11,119.530004
2011-02-14,119.81735
2011-02-15,119.440201
2011-02-16,120.19451299999999
2011-02-17,120.5537
2011-02-18,120.80513300000001
2011-02-22,118.380592
2011-02-23,117.653231
2011-02-24,117.572402
2011-02-25,118.829581
2011-02-28,119.565917
2011-03-01,117.572402
2011-03-02,117.823849
2011-03-03,119.853277
2011-03-04,118.955298
2011-03-07,118.02139199999999
2011-03-08,119.054076
2011-03-09,118.883458
2011-03-10,116.683412
2011-03-11,117.49158700000001
2011-03-14,116.78218999999999
2011-03-15,115.44419599999999
2011-03-16,113.30700800000001
2011-03-17,114.80663200000001
2011-03-18,115.224202
2011-03-21,117.009927
2011-03-22,116.60407
2011-03-23,116.937775
2011-03-24,118.05609799999999
2011-03-25,118.416858
2011-03-28,118.12825
2011-03-29,118.92190900000001
2011-03-30,119.742623
2011-03-31,119.580277
2011-04-01,120.085328
2011-04-04,120.18453500000001
2011-04-05,120.16650800000001
2011-04-06,120.545296
2011-04-07,120.23866000000001
2011-04-08,119.82378899999999
2011-04-11,119.46304199999999
2011-04-12,118.570176
2011-04-13,118.56116200000001
2011-04-14,118.651342
2011-04-15,119.08424
2011-04-18,117.74946200000001
2011-04-19,118.425872
2011-04-20,120.040245
2011-04-21,120.653517
2011-04-25,120.527254
2011-04-26,121.564411
2011-04-27,122.35807
2011-04-28,122.754899
2011-04-29,123.043493
2011-05-02,122.854106
2011-05-03,122.41218
2011-05-04,121.600494
2011-05-05,120.500199
2011-05-06,121.03230500000001
2011-05-09,121.50128600000001
2011-05-10,122.53844299999999
2011-05-11,121.24876100000002
2011-05-12,121.82596399999998
2011-05-13,120.888001
2011-05-16,120.12141100000001
2011-05-17,120.103369
2011-05-18,121.17660900000001
2011-05-19,121.465203
2011-05-20,120.500199
2011-05-23,119.102282
2011-05-24,119.003075
2011-05-25,119.399904
2011-05-26,119.950051
2011-05-27,120.410005
2011-05-31,121.663618
2011-06-01,118.930922
2011-06-02,118.80466000000001
2011-06-03,117.623199
2011-06-06,116.3786
2011-06-07,116.30646200000001
2011-06-08,115.81943899999999
2011-06-09,116.703278
2011-06-10,115.079898
2011-06-13,115.170084
2011-06-14,116.63113899999999
2011-06-15,114.55680500000001
2011-06-16,114.80933799999998
2011-06-17,115.15193899999998
2011-06-20,115.74106200000001
2011-06-21,117.327177
2011-06-22,116.620224
2011-06-23,116.284878
2011-06-24,114.93441000000001
2011-06-27,115.958591
2011-06-28,117.472196
2011-06-29,118.478247
2011-06-30,119.611186
2011-07-01,121.37856799999999
2011-07-05,121.278869
2011-07-06,121.42388899999999
2011-07-07,122.68371599999999
2011-07-08,121.81361299999999
2011-07-11,119.611186
2011-07-12,119.094559
2011-07-13,119.493356
2011-07-14,118.668573
2011-07-15,119.357409
2011-07-18,118.378547
2011-07-19,120.300008
2011-07-20,120.227498
2011-07-21,121.895195
2011-07-22,121.97676299999999
2011-07-25,121.29700000000001
2011-07-26,120.843824
2011-07-27,118.36948899999999
2011-07-28,118.025071
2011-07-29,117.218419
2011-08-01,116.719923
2011-08-02,113.738026
2011-08-03,114.354345
2011-08-04,108.997813
2011-08-05,108.83466899999999
2011-08-08,101.747002
2011-08-09,106.47815700000001
2011-08-10,101.774191
2011-08-11,106.342203
2011-08-12,107.058221
2011-08-15,109.3241
2011-08-16,108.390552
2011-08-17,108.46306200000001
2011-08-18,103.786292
2011-08-19,102.091413
2011-08-22,102.172988
2011-08-23,105.535551
2011-08-24,107.02196599999999
2011-08-25,105.39053100000001
2011-08-26,106.92226699999999
2011-08-29,109.994798
2011-08-30,110.28483
2011-08-31,110.77426000000001
2011-09-01,109.61413200000001
2011-09-02,106.813503
2011-09-06,106.03403999999999
2011-09-07,109.025002
2011-09-08,107.892063
2011-09-09,105.06424399999999
2011-09-12,105.74400800000001
2011-09-13,106.713803
2011-09-14,108.19116100000001
2011-09-15,110.05824199999999
2011-09-16,110.70963700000001
2011-09-19,109.607279
2011-09-20,109.47973300000001
2011-09-21,106.254649
2011-09-22,102.82003
2011-09-23,103.439537
2011-09-26,105.899344
2011-09-27,107.083699
2011-09-28,104.897201
2011-09-29,105.726251
2011-09-30,103.084232
2011-10-03,100.150681
2011-10-04,102.346285
2011-10-05,104.241251
2011-10-06,106.127104
2011-10-07,105.416494
2011-10-10,108.942223
2011-10-11,109.051543
2011-10-12,110.00813899999999
2011-10-13,109.789491
2011-10-14,111.66623200000001
2011-10-17,109.534401
2011-10-18,111.675344
2011-10-19,110.354331
2011-10-20,110.837189
2011-10-21,112.94169
2011-10-24,114.32646899999999
2011-10-25,112.10353400000001
2011-10-26,113.24233500000001
2011-10-27,117.187142
2011-10-28,117.15981200000002
2011-10-31,114.335581
2011-11-01,111.14693899999999
2011-11-02,112.95990800000001
2011-11-03,115.01886100000002
2011-11-04,114.31736299999999
2011-11-07,115.027974
2011-11-08,116.503855
2011-11-09,112.203749
2011-11-10,113.260553
2011-11-11,115.39239099999999
2011-11-14,114.29913799999999
2011-11-15,114.86398600000001
2011-11-16,113.041905
2011-11-17,111.24715400000001
2011-11-18,111.128721
2011-11-21,109.01510800000001
2011-11-22,108.586918
2011-11-23,106.190877
2011-11-25,105.990447
2011-11-28,109.06065600000001
2011-11-29,109.37041299999999
2011-11-30,113.870948
2011-12-01,113.852731
2011-12-02,113.75251599999999
2011-12-05,114.99153100000001
2011-12-06,115.027974
2011-12-07,115.45616399999999
2011-12-08,112.923465
2011-12-09,114.836656
2011-12-12,113.160338
2011-12-13,112.10353400000001
2011-12-14,110.910067
2011-12-15,111.310927
2011-12-16,111.475951
2011-12-19,110.28409099999999
2011-12-20,113.62131000000001
2011-12-21,113.84134399999999
2011-12-22,114.84984299999999
2011-12-23,115.876682
2011-12-27,115.96836299999998
2011-12-28,114.446448
2011-12-29,115.629144
2011-12-30,115.06071399999999
2012-01-03,116.894351
2012-01-04,117.077712
2012-01-05,117.389427
2012-01-06,117.086882
2012-01-09,117.371101
2012-01-10,118.38877
2012-01-11,118.45293999999998
2012-01-12,118.737151
2012-01-13,118.12288400000001
2012-01-17,118.581294
2012-01-18,119.892351
2012-01-19,120.52495800000001
2012-01-20,120.97419
2012-01-23,120.662475
2012-01-24,120.52495800000001
2012-01-25,121.53345
2012-01-26,120.91001999999999
2012-01-27,120.85501299999999
2012-01-30,120.442434
2012-01-31,120.39660400000001
2012-02-01,121.45093999999999
2012-02-02,121.643464
2012-02-03,123.348747
2012-02-06,123.266236
2012-02-07,123.577951
2012-02-08,123.94468700000002
2012-02-09,124.100545
2012-02-10,123.18372600000001
2012-02-13,124.100545
2012-02-14,123.94468700000002
2012-02-15,123.36708700000001
2012-02-16,124.733152
2012-02-17,125.063207
2012-02-21,125.118214
2012-02-22,124.71481100000001
2012-02-23,125.264908
2012-02-24,125.539942
2012-02-27,125.750821
2012-02-28,126.11754199999999
2012-02-29,125.62246699999999
2012-03-01,126.2734
2012-03-02,125.88833799999999
2012-03-05,125.374922
2012-03-06,123.54128500000002
2012-03-07,124.40309599999999
2012-03-08,125.64079299999999
2012-03-09,126.12671999999999
2012-03-12,126.135883
2012-03-13,128.40958799999999
2012-03-14,128.27207099999998
2012-03-15,129.014692
2012-03-16,129.193331
2012-03-19,129.699794
2012-03-20,129.322248
2012-03-21,129.11046000000002
2012-03-22,128.180406
2012-03-23,128.59477900000002
2012-03-26,130.399625
2012-03-27,129.99445500000002
2012-03-28,129.349872
2012-03-29,129.128866
2012-03-30,129.66295300000002
2012-04-02,130.611413
2012-04-03,130.077326
2012-04-04,128.788161
2012-04-05,128.723696
2012-04-09,127.27798999999999
2012-04-10,125.14164299999999
2012-04-11,126.154569
2012-04-12,127.80286000000001
2012-04-13,126.28348500000001
2012-04-16,126.20061399999999
2012-04-17,128.06991000000002
2012-04-18,127.63711599999999
2012-04-19,126.817572
2012-04-20,127.02936100000001
2012-04-23,125.96118700000001
2012-04-24,126.440026
2012-04-25,128.171203
2012-04-26,129.064415
2012-04-27,129.276203
2012-04-30,128.79736499999999
2012-05-01,129.598502
2012-05-02,129.211752
2012-05-03,128.226451
2012-05-04,126.154569
2012-05-07,126.24665800000001
2012-05-08,125.740195
2012-05-09,124.99432
2012-05-10,125.252153
2012-05-11,124.87460700000001
2012-05-14,123.493353
2012-05-15,122.784305
2012-05-16,122.314683
2012-05-17,120.500635
2012-05-18,119.469303
2012-05-21,121.522764
2012-05-22,121.73455200000001
2012-05-23,121.79901699999999
2012-05-24,122.03843
2012-05-25,121.642477
2012-05-29,123.115806
2012-05-30,121.32938200000001
2012-05-31,121.06234599999999
2012-06-01,118.01438
2012-06-04,117.95913200000001
2012-06-05,118.85234399999999
2012-06-06,121.522764
2012-06-07,121.59643200000001
2012-06-08,122.563313
2012-06-11,121.007098
2012-06-12,122.39755500000001
2012-06-13,121.614853
2012-06-14,122.904018
2012-06-15,124.16098999999998
2012-06-18,124.40164299999999
2012-06-19,125.60493500000001
2012-06-20,125.4013
2012-06-21,122.58746000000001
2012-06-22,123.53158300000001
2012-06-25,121.55078400000001
2012-06-26,122.161674
2012-06-27,123.263149
2012-06-28,122.911414
2012-06-29,125.975187
2012-07-02,126.354675
2012-07-03,127.18773
2012-07-05,126.613844
2012-07-06,125.41056599999999
2012-07-09,125.25321399999999
2012-07-10,124.16098999999998
2012-07-11,124.179506
2012-07-12,123.577853
2012-07-13,125.651218
2012-07-16,125.35501699999999
2012-07-17,126.21583999999999
2012-07-18,127.15069799999999
2012-07-19,127.48391699999999
2012-07-20,126.31765700000001
2012-07-23,125.040314
2012-07-24,123.966606
2012-07-25,123.99438700000002
2012-07-26,126.03997199999999
2012-07-27,128.36324199999999
2012-07-30,128.36324199999999
2012-07-31,127.465415
2012-08-01,127.35433300000001
2012-08-02,126.47500900000001
2012-08-03,128.98341100000002
2012-08-06,129.233315
2012-08-07,129.881252
2012-08-08,130.038603
2012-08-09,130.14967099999998
2012-08-10,130.362557
2012-08-13,130.297772
2012-08-14,130.316274
2012-08-15,130.464375
2012-08-16,131.42701399999999
2012-08-17,131.602868
2012-08-20,131.612133
2012-08-21,131.214114
2012-08-22,131.26966299999998
2012-08-23,130.195955
2012-08-24,130.982713
2012-08-27,131.01048
2012-08-28,130.880895
2012-08-29,130.982713
2012-08-30,130.038603
2012-08-31,130.658758
2012-09-04,130.538425
2012-09-05,130.427357
2012-09-06,133.074595
2012-09-07,133.59293300000002
2012-09-10,132.83392800000001
2012-09-11,133.204179
2012-09-12,133.64846699999998
2012-09-13,135.6848
2012-09-14,136.286454
2012-09-17,135.82365
2012-09-18,135.71256699999998
2012-09-19,135.786618
2012-09-20,135.795883
2012-09-21,135.739112
2012-09-24,135.53439
2012-09-25,134.092052
2012-09-26,133.338295
2012-09-27,134.594542
2012-09-28,133.971076
2012-10-01,134.32468899999998
2012-10-02,134.46426499999998
2012-10-03,135.01328600000002
2012-10-04,135.981064
2012-10-05,135.990364
2012-10-08,135.52508999999998
2012-10-09,134.185098
2012-10-10,133.328995
2012-10-11,133.403441
2012-10-12,132.966082
2012-10-15,134.073437
2012-10-16,135.43203
2012-10-17,136.04619499999998
2012-10-18,135.692596
2012-10-19,133.431356
2012-10-22,133.449971
2012-10-23,131.598174
2012-10-24,131.22596000000001
2012-10-25,131.607474
2012-10-26,131.533043
2012-10-31,131.533043
2012-11-01,132.910251
2012-11-02,131.72845
2012-11-05,131.998317
2012-11-06,133.031227
2012-11-07,130.016244
2012-11-08,128.452915
2012-11-09,128.56459099999998
2012-11-12,128.666952
2012-11-13,128.220278
2012-11-14,126.489457
2012-11-15,126.27543500000002
2012-11-16,126.898901
2012-11-19,129.467224
2012-11-20,129.523055
2012-11-21,129.764992
2012-11-23,131.533043
2012-11-26,131.253876
2012-11-27,130.58388
2012-11-28,131.635404
2012-11-29,132.24955500000002
2012-11-30,132.277471
2012-12-03,131.62608899999998
2012-12-04,131.439983
2012-12-05,131.67262
2012-12-06,132.119279
2012-12-07,132.519422
2012-12-10,132.575253
2012-12-11,133.477886
2012-12-12,133.543017
2012-12-13,132.724144
2012-12-14,132.230954
2012-12-17,133.784969
2012-12-18,135.27383799999998
2012-12-19,134.268844
2012-12-20,135.041201
2012-12-21,133.81541299999998
2012-12-24,133.403079
2012-12-26,132.840785
2012-12-27,132.662724
2012-12-28,131.22888799999998
2012-12-31,133.459306
2013-01-02,136.87989199999998
2013-01-03,136.570631
2013-01-04,137.170406
2013-01-07,136.79555200000001
2013-01-08,136.401951
2013-01-09,136.748692
2013-01-10,137.835787
2013-01-11,137.82642099999998
2013-01-14,137.7327
2013-01-15,137.82642099999998
2013-01-16,137.807674
2013-01-17,138.69796200000002
2013-01-18,139.007223
2013-01-22,139.756944
2013-01-23,139.981851
2013-01-24,140.019345
2013-01-25,140.806546
2013-01-28,140.637866
2013-01-29,141.19078000000002
2013-01-30,140.637866
2013-01-31,140.291111
2013-02-01,141.734328
2013-02-04,140.141164
2013-02-05,141.556268
2013-02-06,141.659354
2013-02-07,141.471928
2013-02-08,142.259129
2013-02-11,142.23101499999999
2013-02-12,142.465303
2013-02-13,142.587122
2013-02-14,142.718322
2013-02-15,142.549643
2013-02-19,143.617991
2013-02-20,141.828034
2013-02-21,140.965859
2013-02-22,142.343469
2013-02-25,139.63511
2013-02-26,140.591006
2013-02-27,142.362216
2013-02-28,142.081068
2013-03-01,142.549643
2013-03-04,143.30873
2013-03-05,144.59261899999998
2013-03-06,144.789427
2013-03-07,145.051827
2013-03-08,145.670348
2013-03-11,146.223262
2013-03-12,145.895255
2013-03-13,146.101429
2013-03-14,146.87926399999998
2013-03-15,146.68535
2013-03-18,145.87581699999998
2013-03-19,145.53694199999998
2013-03-20,146.553566
2013-03-21,145.30161299999997
2013-03-22,146.468851
2013-03-25,145.856987
2013-03-26,147.024224
2013-03-27,147.024224
2013-03-28,147.476052
2013-04-01,146.89244
2013-04-02,147.61725800000002
2013-04-03,146.120554
2013-04-04,146.713588
2013-04-05,146.054669
2013-04-08,147.043055
2013-04-09,147.55135900000002
2013-04-10,149.358685
2013-04-11,149.848174
2013-04-12,149.481061
2013-04-15,146.017009
2013-04-16,148.172631
2013-04-17,146.007601
2013-04-18,145.09452199999998
2013-04-19,146.355883
2013-04-22,147.005394
2013-04-23,148.52091399999998
2013-04-24,148.615051
2013-04-25,149.217493
2013-04-26,148.953926
2013-04-29,149.951719
2013-04-30,150.30940900000002
2013-05-01,148.991572
2013-05-02,150.37530900000002
2013-05-03,151.900237
2013-05-06,152.28618
2013-05-07,153.058066
2013-05-08,153.75463100000002
2013-05-09,153.32163400000002
2013-05-10,153.82053
2013-05-13,153.942892
2013-05-14,155.533719
2013-05-15,156.37149
2013-05-16,155.637264
2013-05-17,157.143376
2013-05-20,157.13395400000002
2013-05-21,157.359875
2013-05-22,156.192638
2013-05-23,155.74081
2013-05-24,155.609026
2013-05-28,156.54093400000002
2013-05-29,155.524311
2013-05-30,156.098514
2013-05-31,153.858177
2013-06-03,154.70537
2013-06-04,153.961722
2013-06-05,151.80611399999998
2013-06-06,153.180428
2013-06-07,155.12896
2013-06-10,155.12896
2013-06-11,153.528725
2013-06-12,152.25794199999999
2013-06-13,154.573586
2013-06-14,153.604017
2013-06-17,154.790085
2013-06-18,156.013799
2013-06-19,153.858177
2013-06-20,150.045842
2013-06-21,150.527526
2013-06-24,148.625459
2013-06-25,150.054377
2013-06-26,151.54005700000002
2013-06-27,152.429578
2013-06-28,151.805019
2013-07-01,152.694541
2013-07-02,152.552602
2013-07-03,152.61883500000002
2013-07-05,154.265398
2013-07-08,155.145447
2013-07-09,156.262086
2013-07-10,156.318861
2013-07-11,158.44803000000002
2013-07-12,158.514263
2013-07-15,159.119893
2013-07-16,158.523736
2013-07-17,158.93063700000002
2013-07-18,159.801228
2013-07-19,160.085121
2013-07-22,160.3974
2013-07-23,160.056733
2013-07-24,159.470033
2013-07-25,159.858004
2013-07-26,160.028345
2013-07-29,159.53626599999998
2013-07-30,159.53626599999998
2013-07-31,159.649832
2013-08-01,161.495109
2013-08-02,161.769529
2013-08-05,161.53295400000002
2013-08-06,160.615045
2013-08-07,160.094578
2013-08-08,160.68129299999998
2013-08-09,160.217602
2013-08-12,160.028345
2013-08-13,160.501494
2013-08-14,159.67821999999998
2013-08-15,157.44495700000002
2013-08-16,156.924491
2013-08-19,155.921418
2013-08-20,156.687917
2013-08-21,155.722689
2013-08-22,157.142135
2013-08-23,157.67205900000002
2013-08-26,157.08536
2013-08-27,154.558748
2013-08-28,155.107602
2013-08-29,155.353634
2013-08-30,154.861555
2013-09-03,155.56181999999998
2013-09-04,156.84878500000002
2013-09-05,157.04751399999998
2013-09-06,157.123205
2013-09-09,158.627829
2013-09-10,159.801228
2013-09-11,160.302765
2013-09-12,159.876934
2013-09-13,160.236532
2013-09-16,161.163899
2013-09-17,161.883094
2013-09-18,163.75675900000002
2013-09-19,163.482325
2013-09-20,162.33933100000002
2013-09-23,161.58810400000002
2013-09-24,161.207746
2013-09-25,160.741795
2013-09-26,161.359895
2013-09-27,160.618187
2013-09-30,159.762359
2013-10-01,161.027071
2013-10-02,160.874922
2013-10-03,159.391505
2013-10-04,160.599164
2013-10-07,159.21083000000002
2013-10-08,157.356558
2013-10-09,157.470677
2013-10-10,160.865418
2013-10-11,161.901906
2013-10-14,162.54853300000002
2013-10-15,161.369399
2013-10-16,163.623065
2013-10-17,164.716606
2013-10-18,165.829169
2013-10-21,165.838673
2013-10-22,166.799101
2013-10-23,166.00034
2013-10-24,166.55185500000002
2013-10-25,167.312586
2013-10-28,167.578839
2013-10-29,168.472697
2013-10-30,167.63589199999998
2013-10-31,167.160437
2013-11-01,167.559832
2013-11-04,168.14939099999998
2013-11-05,167.616884
2013-11-06,168.472697
2013-11-07,166.342654
2013-11-08,168.586801
2013-11-11,168.615342
2013-11-12,168.273014
2013-11-13,169.623304
2013-11-14,170.46961299999998
2013-11-15,171.211322
2013-11-18,170.612244
2013-11-19,170.24139
2013-11-20,169.70888300000001
2013-11-21,171.078195
2013-11-22,171.934008
2013-11-25,171.762851
2013-11-26,171.810385
2013-11-27,172.22878799999998
2013-11-29,172.114683
2013-12-02,171.667755
2013-12-03,170.92604599999999
2013-12-04,170.907024
2013-12-05,170.155811
2013-12-06,172.05763100000001
2013-12-09,172.49504199999998
2013-12-10,171.876956
2013-12-11,169.94661000000002
2013-12-12,169.385577
2013-12-13,169.366554
2013-12-16,170.422065
2013-12-17,169.88003899999998
2013-12-18,172.780317
2013-12-19,172.580634
2013-12-20,173.58451200000002
2013-12-23,174.511903
2013-12-24,174.894326
2013-12-26,175.783481
2013-12-27,175.773926
2013-12-30,175.74524499999998
2013-12-31,176.577023
2014-01-02,174.884771
2014-01-03,174.85609
2014-01-06,174.34937299999999
2014-01-07,175.420169
2014-01-08,175.45842
2014-01-09,175.57314399999998
2014-01-10,176.05118000000002
2014-01-13,173.708806
2014-01-14,175.601825
2014-01-15,176.548342
2014-01-16,176.318879
2014-01-17,175.57314399999998
2014-01-21,176.089417
2014-01-22,176.20415500000001
2014-01-23,174.760477
2014-01-24,171.0318
2014-01-27,170.190452
2014-01-28,171.203901
2014-01-29,169.559455
2014-01-30,171.356861
2014-01-31,170.352982
2014-02-03,166.519137
2014-02-04,167.685546
2014-02-05,167.475209
2014-02-06,169.68373400000002
2014-02-07,171.787091
2014-02-10,172.102596
2014-02-11,173.98606
2014-02-12,174.072118
2014-02-13,174.970814
2014-02-14,175.936456
2014-02-18,176.146793
2014-02-19,174.98038400000002
2014-02-20,176.012944
2014-02-21,175.812162
2014-02-24,176.78736
2014-02-25,176.720428
2014-02-26,176.729998
2014-02-27,177.65739
2014-02-28,178.10673
2014-03-03,176.854278
2014-03-04,179.340072
2014-03-05,179.502602
2014-03-06,179.91370700000002
2014-03-07,179.990194
2014-03-10,179.894596
2014-03-11,179.005441
2014-03-12,179.053247
2014-03-13,177.045489
2014-03-14,176.548342
2014-03-17,178.144981
2014-03-18,179.416559
2014-03-19,178.460487
2014-03-20,179.502602
2014-03-21,178.806386
2014-03-24,178.066957
2014-03-25,178.912019
2014-03-26,177.625231
2014-03-27,177.250718
2014-03-28,178.12458700000002
2014-03-31,179.58422099999999
2014-04-01,180.77498799999998
2014-04-02,181.379977
2014-04-03,181.139904
2014-04-04,178.99844199999998
2014-04-07,177.020242
2014-04-08,177.750074
2014-04-09,179.661046
2014-04-10,175.887105
2014-04-11,174.30261399999998
2014-04-14,175.675839
2014-04-15,176.885802
2014-04-16,178.739173
2014-04-17,178.988844
2014-04-21,179.613028
2014-04-22,180.429282
2014-04-23,180.006751
2014-04-24,180.371667
2014-04-25,178.892809
2014-04-28,179.459393
2014-04-29,180.294842
2014-04-30,180.832603
2014-05-01,180.851813
2014-05-02,180.59253
2014-05-05,180.93823600000002
2014-05-06,179.363357
2014-05-07,180.41968500000002
2014-05-08,180.227614
2014-05-09,180.49651
2014-05-12,182.25383100000002
2014-05-13,182.417094
2014-05-14,181.552822
2014-05-15,179.95873400000002
2014-05-16,180.582933
2014-05-19,181.24553600000002
2014-05-20,180.102786
2014-05-21,181.62005
2014-05-22,182.061776
2014-05-23,182.791607
2014-05-27,183.915147
2014-05-28,183.780707
2014-05-29,184.731387
2014-05-30,185.029075
2014-06-02,185.24034
2014-06-03,185.14432
2014-06-04,185.518833
2014-06-05,186.728796
2014-06-06,187.621875
2014-06-09,187.813931
2014-06-10,187.83314099999998
2014-06-11,187.180135
2014-06-12,185.854927
2014-06-13,186.42151
2014-06-16,186.575146
2014-06-17,187.093712
2014-06-18,188.466922
2014-06-19,188.67818799999998
2014-06-20,189.06125
2014-06-23,189.00335900000002
2014-06-24,187.864777
2014-06-25,188.713888
2014-06-26,188.578804
2014-06-27,188.945468
2014-06-30,188.848973
2014-07-01,190.11298100000002
2014-07-02,190.305957
2014-07-03,191.241905
2014-07-07,190.576126
2014-07-08,189.350721
2014-07-09,190.199818
2014-07-10,189.447202
2014-07-11,189.707727
2014-07-14,190.662977
2014-07-15,190.305957
2014-07-16,191.010339
2014-07-17,188.839329
2014-07-18,190.769116
2014-07-21,190.412095
2014-07-22,191.241905
2014-07-23,191.66646
2014-07-24,191.676104
2014-07-25,190.77876
2014-07-28,190.855953
2014-07-29,190.035788
2014-07-30,190.06473300000002
2014-07-31,186.311298
2014-08-01,185.74201399999998
2014-08-04,187.083216
2014-08-05,185.269211
2014-08-06,185.327117
2014-08-07,184.323619
2014-08-08,186.456041
2014-08-11,186.996379
2014-08-12,186.735853
2014-08-13,187.999861
2014-08-14,188.887562
2014-08-15,188.848973
2014-08-18,190.431397
2014-08-19,191.425237
2014-08-20,191.936629
2014-08-21,192.49626899999998
2014-08-22,192.197154
2014-08-25,193.17169199999998
2014-08-26,193.297133
2014-08-27,193.21993899999998
2014-08-28,193.1138
2014-08-29,193.663797
2014-09-02,193.567302
2014-09-03,193.461163
2014-09-04,193.18135
2014-09-05,194.049748
2014-09-08,193.548
2014-09-09,192.322595
2014-09-10,193.046266
2014-09-11,193.268187
2014-09-12,192.139263
